,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,ZONE,FGM,FGA,FG_PCT,SEASON,game_id,win,pd,ortg
99,203497,Rudy Gobert,Rudy,1610612762,UTA,28.0,Left Corner 3,0.0,0.0,0.0,,12,1.0,16,115.9
100,203497,Rudy Gobert,Rudy,1610612762,UTA,28.0,Right Corner 3,0.0,0.0,0.0,,12,1.0,16,115.9
101,203497,Rudy Gobert,Rudy,1610612762,UTA,28.0,Above the Break 3,0.0,0.0,0.0,,12,1.0,16,115.9
102,203497,Rudy Gobert,Rudy,1610612762,UTA,28.0,Backcourt,0.0,0.0,0.0,,12,1.0,16,115.9
103,203497,Rudy Gobert,Rudy,1610612762,UTA,28.0,Corner 3,0.0,0.0,0.0,,12,1.0,16,115.9
104,1630235,Trent Forrest,Trent,1610612762,UTA,22.0,Restricted Area,1.0,1.0,1.0,,12,1.0,16,115.9
105,1630235,Trent Forrest,Trent,1610612762,UTA,22.0,In The Paint (Non-RA),1.0,2.0,0.5,,12,1.0,16,115.9
106,1630235,Trent Forrest,Trent,1610612762,UTA,22.0,Mid-Range,1.0,1.0,1.0,,12,1.0,16,115.9
107,1630235,Trent Forrest,Trent,1610612762,UTA,22.0,Left Corner 3,1.0,1.0,1.0,,12,1.0,16,115.9
108,1630235,Trent Forrest,Trent,1610612762,UTA,22.0,Right Corner 3,0.0,0.0,0.0,,12,1.0,16,115.9
109,1630235,Trent Forrest,Trent,1610612762,UTA,22.0,Above the Break 3,0.0,1.0,0.0,,12,1.0,16,115.9
110,1630235,Trent Forrest,Trent,1610612762,UTA,22.0,Backcourt,0.0,0.0,0.0,,12,1.0,16,115.9
111,1630235,Trent Forrest,Trent,1610612762,UTA,22.0,Corner 3,1.0,1.0,1.0,,12,1.0,16,115.9
112,1628962,Udoka Azubuike,Udoka,1610612762,UTA,21.0,Restricted Area,0.0,1.0,0.0,,12,1.0,16,115.9
113,1628962,Udoka Azubuike,Udoka,1610612762,UTA,21.0,In The Paint (Non-RA),0.0,1.0,0.0,,12,1.0,16,115.9
114,1628962,Udoka Azubuike,Udoka,1610612762,UTA,21.0,Mid-Range,0.0,0.0,0.0,,12,1.0,16,115.9
115,1628962,Udoka Azubuike,Udoka,1610612762,UTA,21.0,Left Corner 3,0.0,0.0,0.0,,12,1.0,16,115.9
116,1628962,Udoka Azubuike,Udoka,1610612762,UTA,21.0,Right Corner 3,,,,,12,1.0,16,115.9
117,1628962,Udoka Azubuike,Udoka,1610612762,UTA,21.0,Above the Break 3,,,,,12,1.0,16,115.9
118,1628962,Udoka Azubuike,Udoka,1610612762,UTA,21.0,Backcourt,,,,,12,1.0,16,115.9
119,1628962,Udoka Azubuike,Udoka,1610612762,UTA,21.0,Corner 3,0.0,0.0,0.0,,12,1.0,16,115.9
0,202711,Bojan Bogdanovic,Bojan,1610612762,UTA,32.0,Restricted Area,3.0,5.0,0.6,,13,0.0,-7,110.2
1,202711,Bojan Bogdanovic,Bojan,1610612762,UTA,32.0,In The Paint (Non-RA),1.0,2.0,0.5,,13,0.0,-7,110.2
2,202711,Bojan Bogdanovic,Bojan,1610612762,UTA,32.0,Mid-Range,1.0,2.0,0.5,,13,0.0,-7,110.2
3,202711,Bojan Bogdanovic,Bojan,1610612762,UTA,32.0,Left Corner 3,0.0,0.0,0.0,,13,0.0,-7,110.2
4,202711,Bojan Bogdanovic,Bojan,1610612762,UTA,32.0,Right Corner 3,0.0,2.0,0.0,,13,0.0,-7,110.2
5,202711,Bojan Bogdanovic,Bojan,1610612762,UTA,32.0,Above the Break 3,0.0,3.0,0.0,,13,0.0,-7,110.2
6,202711,Bojan Bogdanovic,Bojan,1610612762,UTA,32.0,Backcourt,0.0,0.0,0.0,,13,0.0,-7,110.2
7,202711,Bojan Bogdanovic,Bojan,1610612762,UTA,32.0,Corner 3,0.0,2.0,0.0,,13,0.0,-7,110.2
8,202324,Derrick Favors,Derrick,1610612762,UTA,29.0,Restricted Area,0.0,0.0,0.0,,13,0.0,-7,110.2
9,202324,Derrick Favors,Derrick,1610612762,UTA,29.0,In The Paint (Non-RA),1.0,1.0,1.0,,13,0.0,-7,110.2
10,202324,Derrick Favors,Derrick,1610612762,UTA,29.0,Mid-Range,0.0,1.0,0.0,,13,0.0,-7,110.2
11,202324,Derrick Favors,Derrick,1610612762,UTA,29.0,Left Corner 3,0.0,0.0,0.0,,13,0.0,-7,110.2
12,202324,Derrick Favors,Derrick,1610612762,UTA,29.0,Right Corner 3,0.0,0.0,0.0,,13,0.0,-7,110.2
13,202324,Derrick Favors,Derrick,1610612762,UTA,29.0,Above the Break 3,0.0,0.0,0.0,,13,0.0,-7,110.2
14,202324,Derrick Favors,Derrick,1610612762,UTA,29.0,Backcourt,0.0,0.0,0.0,,13,0.0,-7,110.2
15,202324,Derrick Favors,Derrick,1610612762,UTA,29.0,Corner 3,0.0,0.0,0.0,,13,0.0,-7,110.2
16,1630190,Elijah Hughes,Elijah,1610612762,UTA,23.0,Restricted Area,0.0,0.0,0.0,,13,0.0,-7,110.2
17,1630190,Elijah Hughes,Elijah,1610612762,UTA,23.0,In The Paint (Non-RA),0.0,0.0,0.0,,13,0.0,-7,110.2
18,1630190,Elijah Hughes,Elijah,1610612762,UTA,23.0,Mid-Range,,,,,13,0.0,-7,110.2
19,1630190,Elijah Hughes,Elijah,1610612762,UTA,23.0,Left Corner 3,0.0,0.0,0.0,,13,0.0,-7,110.2
20,1630190,Elijah Hughes,Elijah,1610612762,UTA,23.0,Right Corner 3,0.0,0.0,0.0,,13,0.0,-7,110.2
21,1630190,Elijah Hughes,Elijah,1610612762,UTA,23.0,Above the Break 3,0.0,0.0,0.0,,13,0.0,-7,110.2
22,1630190,Elijah Hughes,Elijah,1610612762,UTA,23.0,Backcourt,,,,,13,0.0,-7,110.2
23,1630190,Elijah Hughes,Elijah,1610612762,UTA,23.0,Corner 3,0.0,0.0,0.0,,13,0.0,-7,110.2
24,1627777,Georges Niang,Georges,1610612762,UTA,27.0,Restricted Area,0.0,0.0,0.0,,13,0.0,-7,110.2
25,1627777,Georges Niang,Georges,1610612762,UTA,27.0,In The Paint (Non-RA),0.0,0.0,0.0,,13,0.0,-7,110.2
26,1627777,Georges Niang,Georges,1610612762,UTA,27.0,Mid-Range,0.0,1.0,0.0,,13,0.0,-7,110.2
27,1627777,Georges Niang,Georges,1610612762,UTA,27.0,Left Corner 3,1.0,1.0,1.0,,13,0.0,-7,110.2
28,1627777,Georges Niang,Georges,1610612762,UTA,27.0,Right Corner 3,0.0,1.0,0.0,,13,0.0,-7,110.2
29,1627777,Georges Niang,Georges,1610612762,UTA,27.0,Above the Break 3,2.0,4.0,0.5,,13,0.0,-7,110.2
30,1627777,Georges Niang,Georges,1610612762,UTA,27.0,Backcourt,0.0,0.0,0.0,,13,0.0,-7,110.2
31,1627777,Georges Niang,Georges,1610612762,UTA,27.0,Corner 3,1.0,2.0,0.5,,13,0.0,-7,110.2
32,1629714,Jarrell Brantley,Jarrell,1610612762,UTA,25.0,Restricted Area,0.0,1.0,0.0,,13,0.0,-7,110.2
33,1629714,Jarrell Brantley,Jarrell,1610612762,UTA,25.0,In The Paint (Non-RA),1.0,1.0,1.0,,13,0.0,-7,110.2
34,1629714,Jarrell Brantley,Jarrell,1610612762,UTA,25.0,Mid-Range,,,,,13,0.0,-7,110.2
35,1629714,Jarrell Brantley,Jarrell,1610612762,UTA,25.0,Left Corner 3,1.0,1.0,1.0,,13,0.0,-7,110.2
36,1629714,Jarrell Brantley,Jarrell,1610612762,UTA,25.0,Right Corner 3,0.0,0.0,0.0,,13,0.0,-7,110.2
37,1629714,Jarrell Brantley,Jarrell,1610612762,UTA,25.0,Above the Break 3,0.0,0.0,0.0,,13,0.0,-7,110.2
38,1629714,Jarrell Brantley,Jarrell,1610612762,UTA,25.0,Backcourt,,,,,13,0.0,-7,110.2
39,1629714,Jarrell Brantley,Jarrell,1610612762,UTA,25.0,Corner 3,1.0,1.0,1.0,,13,0.0,-7,110.2
40,204060,Joe Ingles,Joe,1610612762,UTA,33.0,Restricted Area,1.0,4.0,0.25,,13,0.0,-7,110.2
41,204060,Joe Ingles,Joe,1610612762,UTA,33.0,In The Paint (Non-RA),0.0,0.0,0.0,,13,0.0,-7,110.2
42,204060,Joe Ingles,Joe,1610612762,UTA,33.0,Mid-Range,0.0,0.0,0.0,,13,0.0,-7,110.2
43,204060,Joe Ingles,Joe,1610612762,UTA,33.0,Left Corner 3,0.0,0.0,0.0,,13,0.0,-7,110.2
44,204060,Joe Ingles,Joe,1610612762,UTA,33.0,Right Corner 3,0.0,1.0,0.0,,13,0.0,-7,110.2
45,204060,Joe Ingles,Joe,1610612762,UTA,33.0,Above the Break 3,3.0,8.0,0.375,,13,0.0,-7,110.2
46,204060,Joe Ingles,Joe,1610612762,UTA,33.0,Backcourt,0.0,0.0,0.0,,13,0.0,-7,110.2
47,204060,Joe Ingles,Joe,1610612762,UTA,33.0,Corner 3,0.0,1.0,0.0,,13,0.0,-7,110.2
48,203903,Jordan Clarkson,Jordan,1610612762,UTA,29.0,Restricted Area,3.0,4.0,0.75,,13,0.0,-7,110.2
49,203903,Jordan Clarkson,Jordan,1610612762,UTA,29.0,In The Paint (Non-RA),3.0,3.0,1.0,,13,0.0,-7,110.2
50,203903,Jordan Clarkson,Jordan,1610612762,UTA,29.0,Mid-Range,2.0,2.0,1.0,,13,0.0,-7,110.2
51,203903,Jordan Clarkson,Jordan,1610612762,UTA,29.0,Left Corner 3,0.0,0.0,0.0,,13,0.0,-7,110.2
52,203903,Jordan Clarkson,Jordan,1610612762,UTA,29.0,Right Corner 3,0.0,0.0,0.0,,13,0.0,-7,110.2
53,203903,Jordan Clarkson,Jordan,1610612762,UTA,29.0,Above the Break 3,3.0,8.0,0.375,,13,0.0,-7,110.2
54,203903,Jordan Clarkson,Jordan,1610612762,UTA,29.0,Backcourt,0.0,0.0,0.0,,13,0.0,-7,110.2
55,203903,Jordan Clarkson,Jordan,1610612762,UTA,29.0,Corner 3,0.0,0.0,0.0,,13,0.0,-7,110.2
56,1629744,Matt Thomas,Matt,1610612762,UTA,26.0,Restricted Area,0.0,0.0,0.0,,13,0.0,-7,110.2
57,1629744,Matt Thomas,Matt,1610612762,UTA,26.0,In The Paint (Non-RA),0.0,0.0,0.0,,13,0.0,-7,110.2
58,1629744,Matt Thomas,Matt,1610612762,UTA,26.0,Mid-Range,0.0,0.0,0.0,,13,0.0,-7,110.2
59,1629744,Matt Thomas,Matt,1610612762,UTA,26.0,Left Corner 3,0.0,0.0,0.0,,13,0.0,-7,110.2
60,1629744,Matt Thomas,Matt,1610612762,UTA,26.0,Right Corner 3,0.0,2.0,0.0,,13,0.0,-7,110.2
61,1629744,Matt Thomas,Matt,1610612762,UTA,26.0,Above the Break 3,0.0,0.0,0.0,,13,0.0,-7,110.2
62,1629744,Matt Thomas,Matt,1610612762,UTA,26.0,Backcourt,,,,,13,0.0,-7,110.2
63,1629744,Matt Thomas,Matt,1610612762,UTA,26.0,Corner 3,0.0,2.0,0.0,,13,0.0,-7,110.2
64,1629671,Miye Oni,Miye,1610612762,UTA,23.0,Restricted Area,0.0,0.0,0.0,,13,0.0,-7,110.2
65,1629671,Miye Oni,Miye,1610612762,UTA,23.0,In The Paint (Non-RA),0.0,0.0,0.0,,13,0.0,-7,110.2
66,1629671,Miye Oni,Miye,1610612762,UTA,23.0,Mid-Range,0.0,0.0,0.0,,13,0.0,-7,110.2
67,1629671,Miye Oni,Miye,1610612762,UTA,23.0,Left Corner 3,0.0,1.0,0.0,,13,0.0,-7,110.2
68,1629671,Miye Oni,Miye,1610612762,UTA,23.0,Right Corner 3,0.0,0.0,0.0,,13,0.0,-7,110.2
69,1629671,Miye Oni,Miye,1610612762,UTA,23.0,Above the Break 3,1.0,1.0,1.0,,13,0.0,-7,110.2
70,1629671,Miye Oni,Miye,1610612762,UTA,23.0,Backcourt,0.0,0.0,0.0,,13,0.0,-7,110.2
71,1629671,Miye Oni,Miye,1610612762,UTA,23.0,Corner 3,0.0,1.0,0.0,,13,0.0,-7,110.2
72,1626220,Royce O'Neale,Royce,1610612762,UTA,28.0,Restricted Area,1.0,4.0,0.25,,13,0.0,-7,110.2
73,1626220,Royce O'Neale,Royce,1610612762,UTA,28.0,In The Paint (Non-RA),0.0,1.0,0.0,,13,0.0,-7,110.2
74,1626220,Royce O'Neale,Royce,1610612762,UTA,28.0,Mid-Range,0.0,0.0,0.0,,13,0.0,-7,110.2
75,1626220,Royce O'Neale,Royce,1610612762,UTA,28.0,Left Corner 3,0.0,0.0,0.0,,13,0.0,-7,110.2
76,1626220,Royce O'Neale,Royce,1610612762,UTA,28.0,Right Corner 3,0.0,1.0,0.0,,13,0.0,-7,110.2
77,1626220,Royce O'Neale,Royce,1610612762,UTA,28.0,Above the Break 3,0.0,2.0,0.0,,13,0.0,-7,110.2
78,1626220,Royce O'Neale,Royce,1610612762,UTA,28.0,Backcourt,0.0,0.0,0.0,,13,0.0,-7,110.2
79,1626220,Royce O'Neale,Royce,1610612762,UTA,28.0,Corner 3,0.0,1.0,0.0,,13,0.0,-7,110.2
80,203497,Rudy Gobert,Rudy,1610612762,UTA,28.0,Restricted Area,6.0,8.0,0.75,,13,0.0,-7,110.2
81,203497,Rudy Gobert,Rudy,1610612762,UTA,28.0,In The Paint (Non-RA),0.0,0.0,0.0,,13,0.0,-7,110.2
82,203497,Rudy Gobert,Rudy,1610612762,UTA,28.0,Mid-Range,0.0,0.0,0.0,,13,0.0,-7,110.2
83,203497,Rudy Gobert,Rudy,1610612762,UTA,28.0,Left Corner 3,0.0,0.0,0.0,,13,0.0,-7,110.2
84,203497,Rudy Gobert,Rudy,1610612762,UTA,28.0,Right Corner 3,0.0,0.0,0.0,,13,0.0,-7,110.2
85,203497,Rudy Gobert,Rudy,1610612762,UTA,28.0,Above the Break 3,0.0,0.0,0.0,,13,0.0,-7,110.2
86,203497,Rudy Gobert,Rudy,1610612762,UTA,28.0,Backcourt,0.0,0.0,0.0,,13,0.0,-7,110.2
87,203497,Rudy Gobert,Rudy,1610612762,UTA,28.0,Corner 3,0.0,0.0,0.0,,13,0.0,-7,110.2
88,1630235,Trent Forrest,Trent,1610612762,UTA,22.0,Restricted Area,0.0,2.0,0.0,,13,0.0,-7,110.2
89,1630235,Trent Forrest,Trent,1610612762,UTA,22.0,In The Paint (Non-RA),0.0,3.0,0.0,,13,0.0,-7,110.2
90,1630235,Trent Forrest,Trent,1610612762,UTA,22.0,Mid-Range,0.0,0.0,0.0,,13,0.0,-7,110.2
91,1630235,Trent Forrest,Trent,1610612762,UTA,22.0,Left Corner 3,0.0,0.0,0.0,,13,0.0,-7,110.2
92,1630235,Trent Forrest,Trent,1610612762,UTA,22.0,Right Corner 3,1.0,3.0,0.333,,13,0.0,-7,110.2
93,1630235,Trent Forrest,Trent,1610612762,UTA,22.0,Above the Break 3,0.0,1.0,0.0,,13,0.0,-7,110.2
94,1630235,Trent Forrest,Trent,1610612762,UTA,22.0,Backcourt,0.0,0.0,0.0,,13,0.0,-7,110.2
95,1630235,Trent Forrest,Trent,1610612762,UTA,22.0,Corner 3,1.0,3.0,0.333,,13,0.0,-7,110.2
96,1628962,Udoka Azubuike,Udoka,1610612762,UTA,21.0,Restricted Area,0.0,0.0,0.0,,13,0.0,-7,110.2
97,1628962,Udoka Azubuike,Udoka,1610612762,UTA,21.0,In The Paint (Non-RA),0.0,0.0,0.0,,13,0.0,-7,110.2
98,1628962,Udoka Azubuike,Udoka,1610612762,UTA,21.0,Mid-Range,,,,,13,0.0,-7,110.2
99,1628962,Udoka Azubuike,Udoka,1610612762,UTA,21.0,Left Corner 3,0.0,0.0,0.0,,13,0.0,-7,110.2
100,1628962,Udoka Azubuike,Udoka,1610612762,UTA,21.0,Right Corner 3,0.0,0.0,0.0,,13,0.0,-7,110.2
101,1628962,Udoka Azubuike,Udoka,1610612762,UTA,21.0,Above the Break 3,0.0,0.0,0.0,,13,0.0,-7,110.2
102,1628962,Udoka Azubuike,Udoka,1610612762,UTA,21.0,Backcourt,,,,,13,0.0,-7,110.2
103,1628962,Udoka Azubuike,Udoka,1610612762,UTA,21.0,Corner 3,0.0,0.0,0.0,,13,0.0,-7,110.2
0,202711,Bojan Bogdanovic,Bojan,1610612762,UTA,32.0,Restricted Area,1.0,7.0,0.143,,14,0.0,-3,117.9
1,202711,Bojan Bogdanovic,Bojan,1610612762,UTA,32.0,In The Paint (Non-RA),3.0,3.0,1.0,,14,0.0,-3,117.9
2,202711,Bojan Bogdanovic,Bojan,1610612762,UTA,32.0,Mid-Range,1.0,3.0,0.333,,14,0.0,-3,117.9
3,202711,Bojan Bogdanovic,Bojan,1610612762,UTA,32.0,Left Corner 3,2.0,2.0,1.0,,14,0.0,-3,117.9
4,202711,Bojan Bogdanovic,Bojan,1610612762,UTA,32.0,Right Corner 3,0.0,0.0,0.0,,14,0.0,-3,117.9
5,202711,Bojan Bogdanovic,Bojan,1610612762,UTA,32.0,Above the Break 3,2.0,6.0,0.333,,14,0.0,-3,117.9
6,202711,Bojan Bogdanovic,Bojan,1610612762,UTA,32.0,Backcourt,,,,,14,0.0,-3,117.9
7,202711,Bojan Bogdanovic,Bojan,1610612762,UTA,32.0,Corner 3,2.0,2.0,1.0,,14,0.0,-3,117.9
8,202324,Derrick Favors,Derrick,1610612762,UTA,29.0,Restricted Area,0.0,0.0,0.0,,14,0.0,-3,117.9
9,202324,Derrick Favors,Derrick,1610612762,UTA,29.0,In The Paint (Non-RA),0.0,1.0,0.0,,14,0.0,-3,117.9
10,202324,Derrick Favors,Derrick,1610612762,UTA,29.0,Mid-Range,0.0,0.0,0.0,,14,0.0,-3,117.9
11,202324,Derrick Favors,Derrick,1610612762,UTA,29.0,Left Corner 3,0.0,0.0,0.0,,14,0.0,-3,117.9
12,202324,Derrick Favors,Derrick,1610612762,UTA,29.0,Right Corner 3,0.0,0.0,0.0,,14,0.0,-3,117.9
13,202324,Derrick Favors,Derrick,1610612762,UTA,29.0,Above the Break 3,0.0,0.0,0.0,,14,0.0,-3,117.9
14,202324,Derrick Favors,Derrick,1610612762,UTA,29.0,Backcourt,,,,,14,0.0,-3,117.9
15,202324,Derrick Favors,Derrick,1610612762,UTA,29.0,Corner 3,0.0,0.0,0.0,,14,0.0,-3,117.9
16,1627777,Georges Niang,Georges,1610612762,UTA,27.0,Restricted Area,0.0,0.0,0.0,,14,0.0,-3,117.9
17,1627777,Georges Niang,Georges,1610612762,UTA,27.0,In The Paint (Non-RA),1.0,3.0,0.333,,14,0.0,-3,117.9
18,1627777,Georges Niang,Georges,1610612762,UTA,27.0,Mid-Range,0.0,0.0,0.0,,14,0.0,-3,117.9
19,1627777,Georges Niang,Georges,1610612762,UTA,27.0,Left Corner 3,0.0,0.0,0.0,,14,0.0,-3,117.9
20,1627777,Georges Niang,Georges,1610612762,UTA,27.0,Right Corner 3,0.0,0.0,0.0,,14,0.0,-3,117.9
21,1627777,Georges Niang,Georges,1610612762,UTA,27.0,Above the Break 3,1.0,4.0,0.25,,14,0.0,-3,117.9
22,1627777,Georges Niang,Georges,1610612762,UTA,27.0,Backcourt,0.0,0.0,0.0,,14,0.0,-3,117.9
23,1627777,Georges Niang,Georges,1610612762,UTA,27.0,Corner 3,0.0,0.0,0.0,,14,0.0,-3,117.9
24,204060,Joe Ingles,Joe,1610612762,UTA,33.0,Restricted Area,0.0,0.0,0.0,,14,0.0,-3,117.9
25,204060,Joe Ingles,Joe,1610612762,UTA,33.0,In The Paint (Non-RA),0.0,0.0,0.0,,14,0.0,-3,117.9
26,204060,Joe Ingles,Joe,1610612762,UTA,33.0,Mid-Range,1.0,1.0,1.0,,14,0.0,-3,117.9
27,204060,Joe Ingles,Joe,1610612762,UTA,33.0,Left Corner 3,0.0,0.0,0.0,,14,0.0,-3,117.9
28,204060,Joe Ingles,Joe,1610612762,UTA,33.0,Right Corner 3,0.0,0.0,0.0,,14,0.0,-3,117.9
29,204060,Joe Ingles,Joe,1610612762,UTA,33.0,Above the Break 3,1.0,6.0,0.167,,14,0.0,-3,117.9
30,204060,Joe Ingles,Joe,1610612762,UTA,33.0,Backcourt,0.0,0.0,0.0,,14,0.0,-3,117.9
31,204060,Joe Ingles,Joe,1610612762,UTA,33.0,Corner 3,0.0,0.0,0.0,,14,0.0,-3,117.9
32,203903,Jordan Clarkson,Jordan,1610612762,UTA,29.0,Restricted Area,4.0,5.0,0.8,,14,0.0,-3,117.9
33,203903,Jordan Clarkson,Jordan,1610612762,UTA,29.0,In The Paint (Non-RA),7.0,11.0,0.636,,14,0.0,-3,117.9
34,203903,Jordan Clarkson,Jordan,1610612762,UTA,29.0,Mid-Range,0.0,1.0,0.0,,14,0.0,-3,117.9
35,203903,Jordan Clarkson,Jordan,1610612762,UTA,29.0,Left Corner 3,0.0,1.0,0.0,,14,0.0,-3,117.9
36,203903,Jordan Clarkson,Jordan,1610612762,UTA,29.0,Right Corner 3,0.0,3.0,0.0,,14,0.0,-3,117.9
37,203903,Jordan Clarkson,Jordan,1610612762,UTA,29.0,Above the Break 3,5.0,12.0,0.417,,14,0.0,-3,117.9
38,203903,Jordan Clarkson,Jordan,1610612762,UTA,29.0,Backcourt,0.0,0.0,0.0,,14,0.0,-3,117.9
39,203903,Jordan Clarkson,Jordan,1610612762,UTA,29.0,Corner 3,0.0,4.0,0.0,,14,0.0,-3,117.9
40,1629744,Matt Thomas,Matt,1610612762,UTA,26.0,Restricted Area,0.0,0.0,0.0,,14,0.0,-3,117.9
41,1629744,Matt Thomas,Matt,1610612762,UTA,26.0,In The Paint (Non-RA),1.0,1.0,1.0,,14,0.0,-3,117.9
42,1629744,Matt Thomas,Matt,1610612762,UTA,26.0,Mid-Range,0.0,0.0,0.0,,14,0.0,-3,117.9
43,1629744,Matt Thomas,Matt,1610612762,UTA,26.0,Left Corner 3,0.0,0.0,0.0,,14,0.0,-3,117.9
44,1629744,Matt Thomas,Matt,1610612762,UTA,26.0,Right Corner 3,,,,,14,0.0,-3,117.9
45,1629744,Matt Thomas,Matt,1610612762,UTA,26.0,Above the Break 3,0.0,0.0,0.0,,14,0.0,-3,117.9
46,1629744,Matt Thomas,Matt,1610612762,UTA,26.0,Backcourt,,,,,14,0.0,-3,117.9
47,1629744,Matt Thomas,Matt,1610612762,UTA,26.0,Corner 3,0.0,0.0,0.0,,14,0.0,-3,117.9
48,1629671,Miye Oni,Miye,1610612762,UTA,23.0,Restricted Area,0.0,0.0,0.0,,14,0.0,-3,117.9
49,1629671,Miye Oni,Miye,1610612762,UTA,23.0,In The Paint (Non-RA),0.0,0.0,0.0,,14,0.0,-3,117.9
50,1629671,Miye Oni,Miye,1610612762,UTA,23.0,Mid-Range,0.0,0.0,0.0,,14,0.0,-3,117.9
51,1629671,Miye Oni,Miye,1610612762,UTA,23.0,Left Corner 3,0.0,1.0,0.0,,14,0.0,-3,117.9
52,1629671,Miye Oni,Miye,1610612762,UTA,23.0,Right Corner 3,0.0,0.0,0.0,,14,0.0,-3,117.9
53,1629671,Miye Oni,Miye,1610612762,UTA,23.0,Above the Break 3,0.0,1.0,0.0,,14,0.0,-3,117.9
54,1629671,Miye Oni,Miye,1610612762,UTA,23.0,Backcourt,0.0,0.0,0.0,,14,0.0,-3,117.9
55,1629671,Miye Oni,Miye,1610612762,UTA,23.0,Corner 3,0.0,1.0,0.0,,14,0.0,-3,117.9
56,1626220,Royce O'Neale,Royce,1610612762,UTA,28.0,Restricted Area,2.0,3.0,0.667,,14,0.0,-3,117.9
57,1626220,Royce O'Neale,Royce,1610612762,UTA,28.0,In The Paint (Non-RA),0.0,0.0,0.0,,14,0.0,-3,117.9
58,1626220,Royce O'Neale,Royce,1610612762,UTA,28.0,Mid-Range,0.0,0.0,0.0,,14,0.0,-3,117.9
59,1626220,Royce O'Neale,Royce,1610612762,UTA,28.0,Left Corner 3,1.0,2.0,0.5,,14,0.0,-3,117.9
60,1626220,Royce O'Neale,Royce,1610612762,UTA,28.0,Right Corner 3,0.0,0.0,0.0,,14,0.0,-3,117.9
61,1626220,Royce O'Neale,Royce,1610612762,UTA,28.0,Above the Break 3,1.0,4.0,0.25,,14,0.0,-3,117.9
62,1626220,Royce O'Neale,Royce,1610612762,UTA,28.0,Backcourt,,,,,14,0.0,-3,117.9
63,1626220,Royce O'Neale,Royce,1610612762,UTA,28.0,Corner 3,1.0,2.0,0.5,,14,0.0,-3,117.9
64,203497,Rudy Gobert,Rudy,1610612762,UTA,28.0,Restricted Area,4.0,6.0,0.667,,14,0.0,-3,117.9
65,203497,Rudy Gobert,Rudy,1610612762,UTA,28.0,In The Paint (Non-RA),0.0,0.0,0.0,,14,0.0,-3,117.9
66,203497,Rudy Gobert,Rudy,1610612762,UTA,28.0,Mid-Range,0.0,0.0,0.0,,14,0.0,-3,117.9
67,203497,Rudy Gobert,Rudy,1610612762,UTA,28.0,Left Corner 3,0.0,0.0,0.0,,14,0.0,-3,117.9
68,203497,Rudy Gobert,Rudy,1610612762,UTA,28.0,Right Corner 3,0.0,0.0,0.0,,14,0.0,-3,117.9
69,203497,Rudy Gobert,Rudy,1610612762,UTA,28.0,Above the Break 3,0.0,0.0,0.0,,14,0.0,-3,117.9
70,203497,Rudy Gobert,Rudy,1610612762,UTA,28.0,Backcourt,0.0,0.0,0.0,,14,0.0,-3,117.9
71,203497,Rudy Gobert,Rudy,1610612762,UTA,28.0,Corner 3,0.0,0.0,0.0,,14,0.0,-3,117.9
72,1630235,Trent Forrest,Trent,1610612762,UTA,22.0,Restricted Area,2.0,2.0,1.0,,14,0.0,-3,117.9
73,1630235,Trent Forrest,Trent,1610612762,UTA,22.0,In The Paint (Non-RA),1.0,1.0,1.0,,14,0.0,-3,117.9
74,1630235,Trent Forrest,Trent,1610612762,UTA,22.0,Mid-Range,0.0,0.0,0.0,,14,0.0,-3,117.9
75,1630235,Trent Forrest,Trent,1610612762,UTA,22.0,Left Corner 3,0.0,0.0,0.0,,14,0.0,-3,117.9
76,1630235,Trent Forrest,Trent,1610612762,UTA,22.0,Right Corner 3,0.0,1.0,0.0,,14,0.0,-3,117.9
77,1630235,Trent Forrest,Trent,1610612762,UTA,22.0,Above the Break 3,0.0,0.0,0.0,,14,0.0,-3,117.9
78,1630235,Trent Forrest,Trent,1610612762,UTA,22.0,Backcourt,,,,,14,0.0,-3,117.9
79,1630235,Trent Forrest,Trent,1610612762,UTA,22.0,Corner 3,0.0,1.0,0.0,,14,0.0,-3,117.9
0,202711,Bojan Bogdanovic,Bojan,1610612762,UTA,32.0,Restricted Area,4.0,5.0,0.8,,15,1.0,8,121.0
1,202711,Bojan Bogdanovic,Bojan,1610612762,UTA,32.0,In The Paint (Non-RA),1.0,6.0,0.167,,15,1.0,8,121.0
2,202711,Bojan Bogdanovic,Bojan,1610612762,UTA,32.0,Mid-Range,1.0,1.0,1.0,,15,1.0,8,121.0
3,202711,Bojan Bogdanovic,Bojan,1610612762,UTA,32.0,Left Corner 3,0.0,1.0,0.0,,15,1.0,8,121.0
4,202711,Bojan Bogdanovic,Bojan,1610612762,UTA,32.0,Right Corner 3,0.0,0.0,0.0,,15,1.0,8,121.0
5,202711,Bojan Bogdanovic,Bojan,1610612762,UTA,32.0,Above the Break 3,1.0,3.0,0.333,,15,1.0,8,121.0
6,202711,Bojan Bogdanovic,Bojan,1610612762,UTA,32.0,Backcourt,0.0,0.0,0.0,,15,1.0,8,121.0
7,202711,Bojan Bogdanovic,Bojan,1610612762,UTA,32.0,Corner 3,0.0,1.0,0.0,,15,1.0,8,121.0
8,202324,Derrick Favors,Derrick,1610612762,UTA,29.0,Restricted Area,2.0,2.0,1.0,,15,1.0,8,121.0
